Mask histogram
conv1_layer.2.weight: 	 tensor([   0., 8192.,    0.,    0.,    0.,    0.,    0.,    0.,    0.,    0.,
           0.], device='cuda:0')
conv2_layer.2.weight: 	 tensor([   0., 4096.,    0.,    0.,    0.,    0.,    0.,    0.,    0.,    0.,
           0.], device='cuda:0')
fc1_layer.1.weight: 	 tensor([  0., 512.,   0.,   0.,   0.,   0.,   0.,   0.,   0.,   0.,   0.],
       device='cuda:0')
Head Finetuning    :Task: 2,	 Epoch: 4/40,	 Avg.loss: 0.0031,	 Test Accuracy: 173/1000(17%)
Head Finetuning    :Task: 2,	 Epoch: 5/40,	 Avg.loss: 0.0029,	 Test Accuracy: 194/1000(19%)
Head Finetuning    :Task: 2,	 Epoch: 6/40,	 Avg.loss: 0.0028,	 Test Accuracy: 208/1000(21%)
Head Finetuning    :Task: 2,	 Epoch: 7/40,	 Avg.loss: 0.0027,	 Test Accuracy: 224/1000(22%)
Head Finetuning    :Task: 2,	 Epoch: 8/40,	 Avg.loss: 0.0026,	 Test Accuracy: 244/1000(24%)
Head Finetuning    :Task: 2,	 Epoch: 9/40,	 Avg.loss: 0.0026,	 Test Accuracy: 260/1000(26%)
Head Finetuning    :Task: 2,	 Epoch: 10/40,	 Avg.loss: 0.0025,	 Test Accuracy: 269/1000(27%)
Head Finetuning    :Task: 2,	 Epoch: 11/40,	 Avg.loss: 0.0024,	 Test Accuracy: 287/1000(29%)
Head Finetuning    :Task: 2,	 Epoch: 12/40,	 Avg.loss: 0.0024,	 Test Accuracy: 297/1000(30%)
Head Finetuning    :Task: 2,	 Epoch: 13/40,	 Avg.loss: 0.0023,	 Test Accuracy: 312/1000(31%)
Head Finetuning    :Task: 2,	 Epoch: 14/40,	 Avg.loss: 0.0022,	 Test Accuracy: 323/1000(32%)
Head Finetuning    :Task: 2,	 Epoch: 15/40,	 Avg.loss: 0.0022,	 Test Accuracy: 333/1000(33%)
Head Finetuning    :Task: 2,	 Epoch: 16/40,	 Avg.loss: 0.0022,	 Test Accuracy: 341/1000(34%)
Head Finetuning    :Task: 2,	 Epoch: 17/40,	 Avg.loss: 0.0021,	 Test Accuracy: 347/1000(35%)
Head Finetuning    :Task: 2,	 Epoch: 18/40,	 Avg.loss: 0.0021,	 Test Accuracy: 353/1000(35%)
Head Finetuning    :Task: 2,	 Epoch: 19/40,	 Avg.loss: 0.0020,	 Test Accuracy: 363/1000(36%)
Task: 2,	 Epoch: 0/40,	 Avg.loss: 0.0008,	 Test Accuracy: 738/1000(74%)
Task: 2,	 Epoch: 1/40,	 Avg.loss: 0.0008,	 Test Accuracy: 766/1000(77%)
Task: 2,	 Epoch: 2/40,	 Avg.loss: 0.0006,	 Test Accuracy: 795/1000(80%)
Task: 2,	 Epoch: 3/40,	 Avg.loss: 0.0006,	 Test Accuracy: 807/1000(81%)
Task: 2,	 Epoch: 4/40,	 Avg.loss: 0.0006,	 Test Accuracy: 789/1000(79%)
Task: 2,	 Epoch: 5/40,	 Avg.loss: 0.0006,	 Test Accuracy: 807/1000(81%)
Task: 2,	 Epoch: 6/40,	 Avg.loss: 0.0006,	 Test Accuracy: 814/1000(81%)
Task: 2,	 Epoch: 7/40,	 Avg.loss: 0.0006,	 Test Accuracy: 830/1000(83%)
Task: 2,	 Epoch: 8/40,	 Avg.loss: 0.0005,	 Test Accuracy: 837/1000(84%)
Task: 2,	 Epoch: 9/40,	 Avg.loss: 0.0006,	 Test Accuracy: 824/1000(82%)
Task: 2,	 Epoch: 10/40,	 Avg.loss: 0.0006,	 Test Accuracy: 825/1000(83%)
Task: 2,	 Epoch: 11/40,	 Avg.loss: 0.0005,	 Test Accuracy: 840/1000(84%)
Task: 2,	 Epoch: 12/40,	 Avg.loss: 0.0005,	 Test Accuracy: 837/1000(84%)
Task: 2,	 Epoch: 13/40,	 Avg.loss: 0.0006,	 Test Accuracy: 832/1000(83%)
