Files already downloaded and verified
Files already downloaded and verified
Saving  mask (task#:0)
Task: 1 Train Epoch: 40 [3840/5000 (75%)]	Loss: 1.016191
Task: 1   Test set: Avg. loss: 0.0013, Accuracy: 583/1000(58%)

Task: 1 Train Epoch: 41 [0/5000 (0%)]	Loss: 1.086291
Task: 1 Train Epoch: 41 [1280/5000 (25%)]	Loss: 1.222488
Task: 1 Train Epoch: 41 [2560/5000 (50%)]	Loss: 0.905674
Task: 1 Train Epoch: 41 [3840/5000 (75%)]	Loss: 1.050694
Task: 1   Test set: Avg. loss: 0.0012, Accuracy: 587/1000(59%)

Task: 1 Train Epoch: 42 [0/5000 (0%)]	Loss: 1.099295
Task: 1 Train Epoch: 42 [1280/5000 (25%)]	Loss: 0.965523
Task: 1 Train Epoch: 42 [2560/5000 (50%)]	Loss: 1.046027
Task: 1 Train Epoch: 42 [3840/5000 (75%)]	Loss: 0.974683
Task: 1   Test set: Avg. loss: 0.0013, Accuracy: 579/1000(58%)

Task: 1 Train Epoch: 43 [0/5000 (0%)]	Loss: 1.240787
Task: 1 Train Epoch: 43 [1280/5000 (25%)]	Loss: 1.000610
Task: 1 Train Epoch: 43 [2560/5000 (50%)]	Loss: 1.008063
Task: 1 Train Epoch: 43 [3840/5000 (75%)]	Loss: 1.065428
Task: 1   Test set: Avg. loss: 0.0012, Accuracy: 603/1000(60%)

Task: 1 Train Epoch: 44 [0/5000 (0%)]	Loss: 0.997211
Task: 1 Train Epoch: 44 [1280/5000 (25%)]	Loss: 1.015746
Task: 1 Train Epoch: 44 [2560/5000 (50%)]	Loss: 1.146749
Task: 1 Train Epoch: 44 [3840/5000 (75%)]	Loss: 1.150606
Task: 1   Test set: Avg. loss: 0.0012, Accuracy: 594/1000(59%)

Task: 1 Train Epoch: 45 [0/5000 (0%)]	Loss: 1.217801
Task: 1 Train Epoch: 45 [1280/5000 (25%)]	Loss: 1.094108
Task: 1 Train Epoch: 45 [2560/5000 (50%)]	Loss: 1.068609
Task: 1 Train Epoch: 45 [3840/5000 (75%)]	Loss: 1.026270
Task: 1   Test set: Avg. loss: 0.0012, Accuracy: 593/1000(59%)

Task: 1 Train Epoch: 46 [0/5000 (0%)]	Loss: 0.919345
Task: 1 Train Epoch: 46 [1280/5000 (25%)]	Loss: 1.160132
Task: 1 Train Epoch: 46 [2560/5000 (50%)]	Loss: 1.142591
Task: 1 Train Epoch: 46 [3840/5000 (75%)]	Loss: 0.953237
Task: 1   Test set: Avg. loss: 0.0013, Accuracy: 585/1000(59%)

Task: 1 Train Epoch: 47 [0/5000 (0%)]	Loss: 1.051490
Task: 1 Train Epoch: 47 [1280/5000 (25%)]	Loss: 1.028210
Task: 1 Train Epoch: 47 [2560/5000 (50%)]	Loss: 1.169528
Task: 1 Train Epoch: 47 [3840/5000 (75%)]	Loss: 1.086747
Task: 1   Test set: Avg. loss: 0.0012, Accuracy: 593/1000(59%)

Task: 1 Train Epoch: 48 [0/5000 (0%)]	Loss: 0.945818
Task: 1 Train Epoch: 48 [1280/5000 (25%)]	Loss: 1.005293
Task: 1 Train Epoch: 48 [2560/5000 (50%)]	Loss: 0.966508
Task: 1 Train Epoch: 48 [3840/5000 (75%)]	Loss: 0.841732
Task: 1   Test set: Avg. loss: 0.0013, Accuracy: 590/1000(59%)

Task: 1 Train Epoch: 49 [0/5000 (0%)]	Loss: 0.940802
Task: 1 Train Epoch: 49 [1280/5000 (25%)]	Loss: 0.906830
Task: 1 Train Epoch: 49 [2560/5000 (50%)]	Loss: 0.996692
Task: 1 Train Epoch: 49 [3840/5000 (75%)]	Loss: 0.950346
Task: 1   Test set: Avg. loss: 0.0012, Accuracy: 597/1000(60%)

Task: 1 Train Epoch: 50 [0/5000 (0%)]	Loss: 0.873380
Task: 1 Train Epoch: 50 [1280/5000 (25%)]	Loss: 1.166872
Task: 1 Train Epoch: 50 [2560/5000 (50%)]	Loss: 1.074579
Task: 1 Train Epoch: 50 [3840/5000 (75%)]	Loss: 0.866376
Task: 1   Test set: Avg. loss: 0.0013, Accuracy: 591/1000(59%)

Task: 1 Train Epoch: 51 [0/5000 (0%)]	Loss: 0.940844
Task: 1 Train Epoch: 51 [1280/5000 (25%)]	Loss: 1.000831
Task: 1 Train Epoch: 51 [2560/5000 (50%)]	Loss: 1.019717
Task: 1 Train Epoch: 51 [3840/5000 (75%)]	Loss: 0.766264
Task: 1   Test set: Avg. loss: 0.0012, Accuracy: 611/1000(61%)

Task: 1 Train Epoch: 52 [0/5000 (0%)]	Loss: 0.925825
Task: 1 Train Epoch: 52 [1280/5000 (25%)]	Loss: 1.013067
Task: 1 Train Epoch: 52 [2560/5000 (50%)]	Loss: 1.038484
Task: 1 Train Epoch: 52 [3840/5000 (75%)]	Loss: 1.086436
Task: 1   Test set: Avg. loss: 0.0013, Accuracy: 594/1000(59%)

Task: 1 Train Epoch: 53 [0/5000 (0%)]	Loss: 1.013463
Task: 1 Train Epoch: 53 [1280/5000 (25%)]	Loss: 1.136356
Task: 1 Train Epoch: 53 [2560/5000 (50%)]	Loss: 0.994767
Task: 1 Train Epoch: 53 [3840/5000 (75%)]	Loss: 0.963389
Task: 1   Test set: Avg. loss: 0.0013, Accuracy: 587/1000(59%)

Task: 1 Train Epoch: 54 [0/5000 (0%)]	Loss: 0.949025
Task: 1 Train Epoch: 54 [1280/5000 (25%)]	Loss: 0.985782
Task: 1 Train Epoch: 54 [2560/5000 (50%)]	Loss: 0.962887
Task: 1 Train Epoch: 54 [3840/5000 (75%)]	Loss: 1.050824
Task: 1   Test set: Avg. loss: 0.0012, Accuracy: 609/1000(61%)

Task: 1 Train Epoch: 55 [0/5000 (0%)]	Loss: 1.022810
Task: 1 Train Epoch: 55 [1280/5000 (25%)]	Loss: 0.961542
Task: 1 Train Epoch: 55 [2560/5000 (50%)]	Loss: 0.918881
Task: 1 Train Epoch: 55 [3840/5000 (75%)]	Loss: 1.003845
Task: 1   Test set: Avg. loss: 0.0012, Accuracy: 612/1000(61%)

Task: 1 Train Epoch: 56 [0/5000 (0%)]	Loss: 0.992483
Task: 1 Train Epoch: 56 [1280/5000 (25%)]	Loss: 0.899725
Task: 1 Train Epoch: 56 [2560/5000 (50%)]	Loss: 0.984677
Task: 1 Train Epoch: 56 [3840/5000 (75%)]	Loss: 0.914934
Task: 1   Test set: Avg. loss: 0.0012, Accuracy: 613/1000(61%)

Task: 1 Train Epoch: 57 [0/5000 (0%)]	Loss: 0.867048
Task: 1 Train Epoch: 57 [1280/5000 (25%)]	Loss: 0.935069
Task: 1 Train Epoch: 57 [2560/5000 (50%)]	Loss: 1.037424
Task: 1 Train Epoch: 57 [3840/5000 (75%)]	Loss: 1.072544
Task: 1   Test set: Avg. loss: 0.0012, Accuracy: 600/1000(60%)

Task: 1 Train Epoch: 58 [0/5000 (0%)]	Loss: 0.896392
Task: 1 Train Epoch: 58 [1280/5000 (25%)]	Loss: 0.929395
Task: 1 Train Epoch: 58 [2560/5000 (50%)]	Loss: 1.034956
Task: 1 Train Epoch: 58 [3840/5000 (75%)]	Loss: 0.807217
Task: 1   Test set: Avg. loss: 0.0012, Accuracy: 619/1000(62%)

Task: 1 Train Epoch: 59 [0/5000 (0%)]	Loss: 0.935043
Task: 1 Train Epoch: 59 [1280/5000 (25%)]	Loss: 0.906241
Task: 1 Train Epoch: 59 [2560/5000 (50%)]	Loss: 0.901012
Task: 1 Train Epoch: 59 [3840/5000 (75%)]	Loss: 0.882433
Task: 1   Test set: Avg. loss: 0.0012, Accuracy: 616/1000(62%)

Task: 1 Train Epoch: 60 [0/5000 (0%)]	Loss: 0.972609
Task: 1 Train Epoch: 60 [1280/5000 (25%)]	Loss: 0.924382
Task: 1 Train Epoch: 60 [2560/5000 (50%)]	Loss: 1.084687
Task: 1 Train Epoch: 60 [3840/5000 (75%)]	Loss: 1.205589
Task: 1   Test set: Avg. loss: 0.0012, Accuracy: 622/1000(62%)

Task: 1 Train Epoch: 61 [0/5000 (0%)]	Loss: 0.922846
Task: 1 Train Epoch: 61 [1280/5000 (25%)]	Loss: 0.905039
Task: 1 Train Epoch: 61 [2560/5000 (50%)]	Loss: 0.781123
Task: 1 Train Epoch: 61 [3840/5000 (75%)]	Loss: 0.931301
Task: 1   Test set: Avg. loss: 0.0012, Accuracy: 632/1000(63%)

Task: 1 Train Epoch: 62 [0/5000 (0%)]	Loss: 0.851722
Task: 1 Train Epoch: 62 [1280/5000 (25%)]	Loss: 0.869805
Task: 1 Train Epoch: 62 [2560/5000 (50%)]	Loss: 0.794357
Task: 1 Train Epoch: 62 [3840/5000 (75%)]	Loss: 0.960055
Task: 1   Test set: Avg. loss: 0.0012, Accuracy: 625/1000(63%)

Task: 1 Train Epoch: 63 [0/5000 (0%)]	Loss: 0.952369
Task: 1 Train Epoch: 63 [1280/5000 (25%)]	Loss: 0.959663
Task: 1 Train Epoch: 63 [2560/5000 (50%)]	Loss: 0.724052
Task: 1 Train Epoch: 63 [3840/5000 (75%)]	Loss: 0.635597
Task: 1   Test set: Avg. loss: 0.0012, Accuracy: 624/1000(62%)

Task: 1 Train Epoch: 64 [0/5000 (0%)]	Loss: 0.882745
Task: 1 Train Epoch: 64 [1280/5000 (25%)]	Loss: 0.813469
Task: 1 Train Epoch: 64 [2560/5000 (50%)]	Loss: 0.803950
Task: 1 Train Epoch: 64 [3840/5000 (75%)]	Loss: 0.670952
Task: 1   Test set: Avg. loss: 0.0012, Accuracy: 631/1000(63%)

Task: 1 Train Epoch: 65 [0/5000 (0%)]	Loss: 0.962133
Task: 1 Train Epoch: 65 [1280/5000 (25%)]	Loss: 0.807551
Task: 1 Train Epoch: 65 [2560/5000 (50%)]	Loss: 0.861508
Task: 1 Train Epoch: 65 [3840/5000 (75%)]	Loss: 0.992182
Task: 1   Test set: Avg. loss: 0.0012, Accuracy: 627/1000(63%)

Task: 1 Train Epoch: 66 [0/5000 (0%)]	Loss: 0.818221
Task: 1 Train Epoch: 66 [1280/5000 (25%)]	Loss: 0.858809
Task: 1 Train Epoch: 66 [2560/5000 (50%)]	Loss: 0.844519
Task: 1 Train Epoch: 66 [3840/5000 (75%)]	Loss: 0.874741
Task: 1   Test set: Avg. loss: 0.0012, Accuracy: 622/1000(62%)

Task: 1 Train Epoch: 67 [0/5000 (0%)]	Loss: 0.812992
Task: 1 Train Epoch: 67 [1280/5000 (25%)]	Loss: 0.919750
Task: 1 Train Epoch: 67 [2560/5000 (50%)]	Loss: 0.818307
Task: 1 Train Epoch: 67 [3840/5000 (75%)]	Loss: 0.740873
Task: 1   Test set: Avg. loss: 0.0012, Accuracy: 628/1000(63%)

Task: 1 Train Epoch: 68 [0/5000 (0%)]	Loss: 0.921762
Task: 1 Train Epoch: 68 [1280/5000 (25%)]	Loss: 0.820814
Task: 1 Train Epoch: 68 [2560/5000 (50%)]	Loss: 0.814466
Task: 1 Train Epoch: 68 [3840/5000 (75%)]	Loss: 0.795218
Task: 1   Test set: Avg. loss: 0.0012, Accuracy: 622/1000(62%)

Task: 1 Train Epoch: 69 [0/5000 (0%)]	Loss: 0.808033
Task: 1 Train Epoch: 69 [1280/5000 (25%)]	Loss: 0.926470
Task: 1 Train Epoch: 69 [2560/5000 (50%)]	Loss: 0.715721
Task: 1 Train Epoch: 69 [3840/5000 (75%)]	Loss: 0.759106
Task: 1   Test set: Avg. loss: 0.0012, Accuracy: 627/1000(63%)

Task: 1 Train Epoch: 70 [0/5000 (0%)]	Loss: 1.031333
Task: 1 Train Epoch: 70 [1280/5000 (25%)]	Loss: 0.799254
Task: 1 Train Epoch: 70 [2560/5000 (50%)]	Loss: 0.952563
Task: 1 Train Epoch: 70 [3840/5000 (75%)]	Loss: 0.855861
Task: 1   Test set: Avg. loss: 0.0012, Accuracy: 626/1000(63%)

Task: 1 Train Epoch: 71 [0/5000 (0%)]	Loss: 0.769648
Task: 1 Train Epoch: 71 [1280/5000 (25%)]	Loss: 0.864575
Task: 1 Train Epoch: 71 [2560/5000 (50%)]	Loss: 0.751562
Task: 1 Train Epoch: 71 [3840/5000 (75%)]	Loss: 0.848874
Task: 1   Test set: Avg. loss: 0.0012, Accuracy: 629/1000(63%)

Task: 1 Train Epoch: 72 [0/5000 (0%)]	Loss: 0.897438
Task: 1 Train Epoch: 72 [1280/5000 (25%)]	Loss: 0.712552
Task: 1 Train Epoch: 72 [2560/5000 (50%)]	Loss: 1.001878
Task: 1 Train Epoch: 72 [3840/5000 (75%)]	Loss: 0.868739
Task: 1   Test set: Avg. loss: 0.0012, Accuracy: 628/1000(63%)

Task: 1 Train Epoch: 73 [0/5000 (0%)]	Loss: 0.812877
Task: 1 Train Epoch: 73 [1280/5000 (25%)]	Loss: 1.024894
Task: 1 Train Epoch: 73 [2560/5000 (50%)]	Loss: 0.725736
Task: 1 Train Epoch: 73 [3840/5000 (75%)]	Loss: 0.856367
Task: 1   Test set: Avg. loss: 0.0012, Accuracy: 618/1000(62%)

Task: 1 Train Epoch: 74 [0/5000 (0%)]	Loss: 0.767309
Task: 1 Train Epoch: 74 [1280/5000 (25%)]	Loss: 0.889788
Task: 1 Train Epoch: 74 [2560/5000 (50%)]	Loss: 0.852198
Task: 1 Train Epoch: 74 [3840/5000 (75%)]	Loss: 1.001299
Task: 1   Test set: Avg. loss: 0.0012, Accuracy: 624/1000(62%)

Task: 1 Train Epoch: 75 [0/5000 (0%)]	Loss: 0.923699
Task: 1 Train Epoch: 75 [1280/5000 (25%)]	Loss: 0.801473
Task: 1 Train Epoch: 75 [2560/5000 (50%)]	Loss: 0.846795
Task: 1 Train Epoch: 75 [3840/5000 (75%)]	Loss: 0.909839
Task: 1   Test set: Avg. loss: 0.0012, Accuracy: 629/1000(63%)

Task: 1 Train Epoch: 76 [0/5000 (0%)]	Loss: 0.818018
Task: 1 Train Epoch: 76 [1280/5000 (25%)]	Loss: 0.805622
Task: 1 Train Epoch: 76 [2560/5000 (50%)]	Loss: 0.901260
Task: 1 Train Epoch: 76 [3840/5000 (75%)]	Loss: 0.729070
Task: 1   Test set: Avg. loss: 0.0012, Accuracy: 631/1000(63%)

Task: 1 Train Epoch: 77 [0/5000 (0%)]	Loss: 0.725192
Task: 1 Train Epoch: 77 [1280/5000 (25%)]	Loss: 0.907508
Task: 1 Train Epoch: 77 [2560/5000 (50%)]	Loss: 0.753558
Task: 1 Train Epoch: 77 [3840/5000 (75%)]	Loss: 0.932554
Task: 1   Test set: Avg. loss: 0.0012, Accuracy: 624/1000(62%)

Task: 1 Train Epoch: 78 [0/5000 (0%)]	Loss: 0.876907
Task: 1 Train Epoch: 78 [1280/5000 (25%)]	Loss: 0.840013
Task: 1 Train Epoch: 78 [2560/5000 (50%)]	Loss: 0.800211
Task: 1 Train Epoch: 78 [3840/5000 (75%)]	Loss: 0.920227
Task: 1   Test set: Avg. loss: 0.0012, Accuracy: 635/1000(64%)

Task: 1 Train Epoch: 79 [0/5000 (0%)]	Loss: 0.830995
Task: 1 Train Epoch: 79 [1280/5000 (25%)]	Loss: 0.777225
Task: 1 Train Epoch: 79 [2560/5000 (50%)]	Loss: 0.627483
Task: 1 Train Epoch: 79 [3840/5000 (75%)]	Loss: 0.864948
Task: 1   Test set: Avg. loss: 0.0012, Accuracy: 632/1000(63%)

Task: 1 Train Epoch: 80 [0/5000 (0%)]	Loss: 0.941084
Task: 1 Train Epoch: 80 [1280/5000 (25%)]	Loss: 0.859630
Task: 1 Train Epoch: 80 [2560/5000 (50%)]	Loss: 0.805309
Task: 1 Train Epoch: 80 [3840/5000 (75%)]	Loss: 0.788002
Task: 1   Test set: Avg. loss: 0.0012, Accuracy: 628/1000(63%)

Task: 1 Train Epoch: 81 [0/5000 (0%)]	Loss: 0.896474
Task: 1 Train Epoch: 81 [1280/5000 (25%)]	Loss: 0.753278
Task: 1 Train Epoch: 81 [2560/5000 (50%)]	Loss: 0.877323
Task: 1 Train Epoch: 81 [3840/5000 (75%)]	Loss: 0.916996
Task: 1   Test set: Avg. loss: 0.0012, Accuracy: 627/1000(63%)

Task: 1 Train Epoch: 82 [0/5000 (0%)]	Loss: 0.888959
Task: 1 Train Epoch: 82 [1280/5000 (25%)]	Loss: 0.888950
Task: 1 Train Epoch: 82 [2560/5000 (50%)]	Loss: 0.701383
Task: 1 Train Epoch: 82 [3840/5000 (75%)]	Loss: 0.888035
Task: 1   Test set: Avg. loss: 0.0012, Accuracy: 627/1000(63%)

Task: 1 Train Epoch: 83 [0/5000 (0%)]	Loss: 0.925441
Task: 1 Train Epoch: 83 [1280/5000 (25%)]	Loss: 0.757404
Task: 1 Train Epoch: 83 [2560/5000 (50%)]	Loss: 0.769734
Task: 1 Train Epoch: 83 [3840/5000 (75%)]	Loss: 0.819904
Task: 1   Test set: Avg. loss: 0.0012, Accuracy: 622/1000(62%)

Task: 1 Train Epoch: 84 [0/5000 (0%)]	Loss: 0.775060
Task: 1 Train Epoch: 84 [1280/5000 (25%)]	Loss: 0.692642
Task: 1 Train Epoch: 84 [2560/5000 (50%)]	Loss: 0.847694
Task: 1 Train Epoch: 84 [3840/5000 (75%)]	Loss: 0.911865
Task: 1   Test set: Avg. loss: 0.0012, Accuracy: 631/1000(63%)

Task: 1 Train Epoch: 85 [0/5000 (0%)]	Loss: 0.794415
Task: 1 Train Epoch: 85 [1280/5000 (25%)]	Loss: 0.604609
Task: 1 Train Epoch: 85 [2560/5000 (50%)]	Loss: 0.826140
Task: 1 Train Epoch: 85 [3840/5000 (75%)]	Loss: 0.831309
Task: 1   Test set: Avg. loss: 0.0012, Accuracy: 627/1000(63%)

Task: 1 Train Epoch: 86 [0/5000 (0%)]	Loss: 0.683240
Task: 1 Train Epoch: 86 [1280/5000 (25%)]	Loss: 0.821517
Task: 1 Train Epoch: 86 [2560/5000 (50%)]	Loss: 0.746955
Task: 1 Train Epoch: 86 [3840/5000 (75%)]	Loss: 0.823909
Task: 1   Test set: Avg. loss: 0.0012, Accuracy: 627/1000(63%)

Task: 1 Train Epoch: 87 [0/5000 (0%)]	Loss: 0.834711
Task: 1 Train Epoch: 87 [1280/5000 (25%)]	Loss: 0.915317
Task: 1 Train Epoch: 87 [2560/5000 (50%)]	Loss: 0.872689
Task: 1 Train Epoch: 87 [3840/5000 (75%)]	Loss: 0.869733
Task: 1   Test set: Avg. loss: 0.0012, Accuracy: 630/1000(63%)

Task: 1 Train Epoch: 88 [0/5000 (0%)]	Loss: 0.805595
Task: 1 Train Epoch: 88 [1280/5000 (25%)]	Loss: 0.787677
Task: 1 Train Epoch: 88 [2560/5000 (50%)]	Loss: 0.917691
Task: 1 Train Epoch: 88 [3840/5000 (75%)]	Loss: 0.725762
Task: 1   Test set: Avg. loss: 0.0012, Accuracy: 628/1000(63%)

Task: 1 Train Epoch: 89 [0/5000 (0%)]	Loss: 0.999694
Task: 1 Train Epoch: 89 [1280/5000 (25%)]	Loss: 0.782678
Task: 1 Train Epoch: 89 [2560/5000 (50%)]	Loss: 0.744909
Task: 1 Train Epoch: 89 [3840/5000 (75%)]	Loss: 0.841514
Task: 1   Test set: Avg. loss: 0.0012, Accuracy: 637/1000(64%)

Task: 1 Train Epoch: 90 [0/5000 (0%)]	Loss: 0.732114
Task: 1 Train Epoch: 90 [1280/5000 (25%)]	Loss: 1.040223
Task: 1 Train Epoch: 90 [2560/5000 (50%)]	Loss: 0.864549
Task: 1 Train Epoch: 90 [3840/5000 (75%)]	Loss: 0.809003
Task: 1   Test set: Avg. loss: 0.0012, Accuracy: 626/1000(63%)

Task: 1 Train Epoch: 91 [0/5000 (0%)]	Loss: 0.741428
Task: 1 Train Epoch: 91 [1280/5000 (25%)]	Loss: 0.839229
Task: 1 Train Epoch: 91 [2560/5000 (50%)]	Loss: 0.686346
Task: 1 Train Epoch: 91 [3840/5000 (75%)]	Loss: 0.864392
Task: 1   Test set: Avg. loss: 0.0012, Accuracy: 625/1000(63%)

Task: 1 Train Epoch: 92 [0/5000 (0%)]	Loss: 0.958278
Task: 1 Train Epoch: 92 [1280/5000 (25%)]	Loss: 0.792877
Task: 1 Train Epoch: 92 [2560/5000 (50%)]	Loss: 1.050304
Task: 1 Train Epoch: 92 [3840/5000 (75%)]	Loss: 0.829770
Task: 1   Test set: Avg. loss: 0.0012, Accuracy: 629/1000(63%)

Task: 1 Train Epoch: 93 [0/5000 (0%)]	Loss: 0.822752
Task: 1 Train Epoch: 93 [1280/5000 (25%)]	Loss: 0.804277
Task: 1 Train Epoch: 93 [2560/5000 (50%)]	Loss: 0.876013
Task: 1 Train Epoch: 93 [3840/5000 (75%)]	Loss: 0.720299
Task: 1   Test set: Avg. loss: 0.0012, Accuracy: 625/1000(63%)

Task: 1 Train Epoch: 94 [0/5000 (0%)]	Loss: 0.692878
Task: 1 Train Epoch: 94 [1280/5000 (25%)]	Loss: 0.750152
Task: 1 Train Epoch: 94 [2560/5000 (50%)]	Loss: 0.732537
Task: 1 Train Epoch: 94 [3840/5000 (75%)]	Loss: 0.749533
Task: 1   Test set: Avg. loss: 0.0012, Accuracy: 628/1000(63%)

Task: 1 Train Epoch: 95 [0/5000 (0%)]	Loss: 0.760614
Task: 1 Train Epoch: 95 [1280/5000 (25%)]	Loss: 0.711298
Task: 1 Train Epoch: 95 [2560/5000 (50%)]	Loss: 0.788840
Task: 1 Train Epoch: 95 [3840/5000 (75%)]	Loss: 0.845509
Task: 1   Test set: Avg. loss: 0.0012, Accuracy: 630/1000(63%)

Task: 1 Train Epoch: 96 [0/5000 (0%)]	Loss: 0.768265
Task: 1 Train Epoch: 96 [1280/5000 (25%)]	Loss: 0.802516
Task: 1 Train Epoch: 96 [2560/5000 (50%)]	Loss: 0.883380
Task: 1 Train Epoch: 96 [3840/5000 (75%)]	Loss: 0.822701
Task: 1   Test set: Avg. loss: 0.0012, Accuracy: 628/1000(63%)

Task: 1 Train Epoch: 97 [0/5000 (0%)]	Loss: 0.646917
Task: 1 Train Epoch: 97 [1280/5000 (25%)]	Loss: 0.776567
Task: 1 Train Epoch: 97 [2560/5000 (50%)]	Loss: 0.905971
Task: 1 Train Epoch: 97 [3840/5000 (75%)]	Loss: 0.776440
Task: 1   Test set: Avg. loss: 0.0012, Accuracy: 626/1000(63%)

Task: 1 Train Epoch: 98 [0/5000 (0%)]	Loss: 0.717845
Task: 1 Train Epoch: 98 [1280/5000 (25%)]	Loss: 0.647479
Task: 1 Train Epoch: 98 [2560/5000 (50%)]	Loss: 0.737282
Task: 1 Train Epoch: 98 [3840/5000 (75%)]	Loss: 0.668055
Task: 1   Test set: Avg. loss: 0.0012, Accuracy: 631/1000(63%)

Task: 1 Train Epoch: 99 [0/5000 (0%)]	Loss: 0.623442
Task: 1 Train Epoch: 99 [1280/5000 (25%)]	Loss: 0.782944
Task: 1 Train Epoch: 99 [2560/5000 (50%)]	Loss: 0.703862
Task: 1 Train Epoch: 99 [3840/5000 (75%)]	Loss: 0.801949
Task: 1   Test set: Avg. loss: 0.0012, Accuracy: 619/1000(62%)

Saving head (task#: 1)
Computing MAS
Loading head (task#:0)
Loading mask (task#:0)
Files already downloaded and verified
Files already downloaded and verified
Task: 0   Test set: Avg. loss: 0.0012, Accuracy: 783/1000(78%)

Trained Task:1, Loaded task:0, Accuracy:78.3%
Loading head (task#:1)
Loading mask (task#:1)
Files already downloaded and verified
Files already downloaded and verified
Task: 1   Test set: Avg. loss: 0.0012, Accuracy: 619/1000(62%)

Trained Task:1, Loaded task:1, Accuracy:61.9%
Files already downloaded and verified
Files already downloaded and verified
Layer        : conv1_layer.2.weight
Sum Omega    : 30816.47265625
Max Fisher   : 0.6943415999412537
Max Omega    : 27.600072860717773
Max Relevance: 0.42411088943481445
Mask active  : 8192.0/16384

Layer        : conv2_layer.2.weight
Sum Omega    : 25181.0390625
Max Fisher   : 0.4401705861091614
Max Omega    : 7.642266273498535
Max Relevance: 0.2799234390258789
Mask active  : 4096.0/8192

Layer        : fc1_layer.0.weight
Sum Omega    : 45622.4921875
Max Fisher   : 0.051297158002853394
Max Omega    : 0.9890685081481934
Max Relevance: 0.04446932300925255
Mask active  : 512.0/1024

Saving  mask (task#:2)
Task: 2 Train Epoch: 0 [0/5000 (0%)]	Loss: 2.302122
Task: 2 Train Epoch: 0 [1280/5000 (25%)]	Loss: 2.256227
Task: 2 Train Epoch: 0 [2560/5000 (50%)]	Loss: 2.086735
Task: 2 Train Epoch: 0 [3840/5000 (75%)]	Loss: 1.962957
Task: 2   Test set: Avg. loss: 0.0019, Accuracy: 331/1000(33%)

Task: 2 Train Epoch: 1 [0/5000 (0%)]	Loss: 1.924909
Task: 2 Train Epoch: 1 [1280/5000 (25%)]	Loss: 1.953374
Task: 2 Train Epoch: 1 [2560/5000 (50%)]	Loss: 1.866582
Task: 2 Train Epoch: 1 [3840/5000 (75%)]	Loss: 1.895112
Task: 2   Test set: Avg. loss: 0.0017, Accuracy: 426/1000(43%)

Task: 2 Train Epoch: 2 [0/5000 (0%)]	Loss: 1.830025
Task: 2 Train Epoch: 2 [1280/5000 (25%)]	Loss: 1.916768
Task: 2 Train Epoch: 2 [2560/5000 (50%)]	Loss: 1.872186
Task: 2 Train Epoch: 2 [3840/5000 (75%)]	Loss: 1.737672
Task: 2   Test set: Avg. loss: 0.0016, Accuracy: 457/1000(46%)

Task: 2 Train Epoch: 3 [0/5000 (0%)]	Loss: 1.607249
Task: 2 Train Epoch: 3 [1280/5000 (25%)]	Loss: 1.625597
Task: 2 Train Epoch: 3 [2560/5000 (50%)]	Loss: 1.717126
Task: 2 Train Epoch: 3 [3840/5000 (75%)]	Loss: 1.635545
Task: 2   Test set: Avg. loss: 0.0015, Accuracy: 480/1000(48%)

Task: 2 Train Epoch: 4 [0/5000 (0%)]	Loss: 1.801691
Task: 2 Train Epoch: 4 [1280/5000 (25%)]	Loss: 1.451038
Task: 2 Train Epoch: 4 [2560/5000 (50%)]	Loss: 1.523005
Task: 2 Train Epoch: 4 [3840/5000 (75%)]	Loss: 1.665678
Task: 2   Test set: Avg. loss: 0.0015, Accuracy: 512/1000(51%)

Task: 2 Train Epoch: 5 [0/5000 (0%)]	Loss: 1.530737
Task: 2 Train Epoch: 5 [1280/5000 (25%)]	Loss: 1.641701
Task: 2 Train Epoch: 5 [2560/5000 (50%)]	Loss: 1.559213
Task: 2 Train Epoch: 5 [3840/5000 (75%)]	Loss: 1.422191
Task: 2   Test set: Avg. loss: 0.0015, Accuracy: 507/1000(51%)

Task: 2 Train Epoch: 6 [0/5000 (0%)]	Loss: 1.531049
Task: 2 Train Epoch: 6 [1280/5000 (25%)]	Loss: 1.513291
Task: 2 Train Epoch: 6 [2560/5000 (50%)]	Loss: 1.355170
Task: 2 Train Epoch: 6 [3840/5000 (75%)]	Loss: 1.403431
Task: 2   Test set: Avg. loss: 0.0014, Accuracy: 549/1000(55%)

Task: 2 Train Epoch: 7 [0/5000 (0%)]	Loss: 1.593056
Task: 2 Train Epoch: 7 [1280/5000 (25%)]	Loss: 1.394329
Task: 2 Train Epoch: 7 [2560/5000 (50%)]	Loss: 1.399395
Task: 2 Train Epoch: 7 [3840/5000 (75%)]	Loss: 1.518279
Task: 2   Test set: Avg. loss: 0.0014, Accuracy: 536/1000(54%)

Task: 2 Train Epoch: 8 [0/5000 (0%)]	Loss: 1.528925
Task: 2 Train Epoch: 8 [1280/5000 (25%)]	Loss: 1.569571
Task: 2 Train Epoch: 8 [2560/5000 (50%)]	Loss: 1.484025
Task: 2 Train Epoch: 8 [3840/5000 (75%)]	Loss: 1.508449
Task: 2   Test set: Avg. loss: 0.0014, Accuracy: 534/1000(53%)

Task: 2 Train Epoch: 9 [0/5000 (0%)]	Loss: 1.330438
